0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.012564536,0.0042812545,0.0052871904,0.007836148,0.0313197,0.019659165,-0.0549213,0.0208369,0.006513453,-0.039257903,-0.010591849,-0.03576889,-0.0165985,0.0023068935,-0.014477568,0.04675276,0.002795373,0.017456638,0.00765777,0.041119006,0.010992553,-0.029665116,0.071551554,-0.0361092,0.042301826,0.0044396594,0.0031224936,-0.025382048,-0.015226848,-0.0497592,-0.0041629802,-0.17938042
0.0064356886,0.038586587,-0.10395464,-0.019725047,-0.09966366,0.019781873,0.06555762,-0.104005076,0.0022406494,-0.0007905718,-0.0017391413,-0.06332729,-0.0007803822,-0.055285063,-0.010937739,0.01769714,0.012082485,-0.018717011,0.047565445,-0.0186017,-0.006778162,-0.012160011,0.21545908,-0.18704247,0.0059636384,-0.08338515,-1.01414,-0.05136145,0.026827246,-0.03626059,0.029027253,-0.03266853
-0.05298398,0.019345937,-0.0014186003,0.055509843,0.08340898,0.026564218,-0.07752264,0.09810527,0.03179782,-0.021348171,-0.0031488433,-0.050496794,-0.018353313,0.0058971904,-0.011513218,0.06883077,-0.043293044,0.0027190587,-0.0029717013,0.018078266,0.0072313994,0.007766936,-0.12651215,0.12712449,-0.013904847,-0.033817224,0.6565448,-0.015406337,-0.038198005,0.0029955208,0.0041178204,0.16746971
-0.0074548014,0.0042236373,0.026074504,0.063826986,0.053808626,0.021004334,-0.10626351,-0.01323068,-0.00394445,-0.045120895,-0.027867194,-0.073934756,-0.01698516,0.0027098171,-0.014882615,0.057859413,0.006615173,0.006504936,0.005010072,0.02601504,0.028376311,-0.018948298,0.052348576,-0.026550677,0.05239028,0.009848382,0.21351844,-0.02695929,-0.040088683,-0.021273784,-0.0040744618,-0.05883956
-0.06543623,0.04419636,-0.047055878,0.10858796,0.08454615,0.07367174,-0.13203806,-0.08519518,-0.073265694,-0.09222634,0.0035188415,-0.12789541,0.006604295,-0.036013708,0.026554868,0.071352646,0.003736576,0.035478063,0.0432787,-0.011151977,-0.020451855,-0.041840725,0.0074293464,-0.13345891,0.06186469,0.012246277,0.101531744,-0.061421853,-0.06930047,0.028441101,-0.067521095,-0.41743317
-0.040151786,0.020407656,0.019388368,0.048524193,0.087378114,0.025558248,-0.11663202,0.06761499,0.012928302,-0.04605587,-0.024305431,-0.043462023,-0.030597586,0.027438957,-0.014208432,0.0639413,-0.011230167,0.0023378693,-0.014801506,0.04166598,0.04353232,-0.015915066,-0.0003618449,0.07028963,0.038222924,0.008103527,0.67816067,-0.027061429,-0.05601948,-0.062081575,-0.002172161,-0.010412097
-0.015927356,0.02545168,-0.0457862,0.03616081,-0.01929833,0.045556623,-0.063082196,-0.014038345,-0.010172653,-0.022343175,-0.013627593,-0.04059777,0.02125172,0.027813215,0.014143076,0.044314515,0.002708084,-0.028765768,0.05078917,0.004483074,0.011258412,-0.025389154,0.036509536,-0.042489856,0.038138177,-0.02177222,-0.20003739,-0.034234516,-0.058718894,-0.03945057,-0.0057575516,-0.20279257
-0.02172048,0.031204538,-0.08836394,0.087966405,-0.052392047,0.06963873,-0.014731433,-0.11089874,-0.028209075,-0.040527374,-0.0026697188,-0.11108784,0.014385461,-0.07268402,0.039659236,0.04324275,0.029351432,0.027848274,0.06914068,-0.04886379,-0.046027098,-0.044943564,0.104944035,-0.232885,0.019526519,-0.035264462,-0.64381343,-0.050168317,-0.0061754268,0.035499588,-0.025815321,-0.39529306
0.013614435,0.01981481,-0.060711447,0.07651288,-0.032752227,0.07860495,-0.065228835,-0.08267579,-0.02371176,-0.019935241,-0.057428256,-0.05139292,0.012458731,0.014939863,0.023099836,0.048604682,0.016880957,-0.014867409,0.054678626,-0.03208363,-0.009230893,-0.02836473,0.17674626,-0.19160496,0.06208047,-0.032152988,-0.57263756,-0.05277636,0.0030953921,-0.039000355,0.0052835345,-0.5379493
-0.003070224,-0.019709405,0.03893746,0.02498322,0.055228155,0.028991308,-0.087621324,0.12420209,0.03962057,0.001654448,-0.05326065,-0.0061841104,-0.018354762,0.059892498,-0.027635021,0.057857085,-0.008496316,-0.01689142,0.002868414,0.045409888,0.019506223,-0.011896383,-0.071881115,0.11142799,0.005975373,-0.0037989467,0.5025363,0.011259591,-0.021774916,-0.030068204,0.03135542,-0.023469001
0.0022764541,-0.0047728457,-0.027192721,0.080858745,-0.018336467,0.07832902,-0.1008379,-0.0405842,-0.025373377,-0.062836066,-0.026696112,-0.075839736,-0.0036446024,-0.00646298,0.023789722,0.03705439,0.036531992,0.037253637,0.1002341,-0.003134638,-0.015269753,-0.029718753,0.020554766,-0.09133197,0.005414352,-0.018624492,-0.24249513,-0.032203846,-0.030453155,-0.012223534,0.021413505,-0.5850014
0.017357092,-0.016191991,0.051735893,-0.03275352,0.075612664,-0.012194465,-0.07367998,0.13668808,0.027394261,0.00949464,-0.031142041,0.03945682,-0.040677078,0.09654614,-0.052295916,0.04668737,-0.03503441,-0.033346664,-0.013570771,0.07255836,0.05371918,-0.008402205,-0.022839367,0.1567721,0.027685214,0.011790652,0.5215845,0.007942876,-0.018194698,-0.09298339,0.038767368,0.08517763
0.03163925,-0.04379444,0.108904645,0.011743598,0.10760845,-0.018253397,-0.1411848,0.12367858,0.03433154,0.0039136037,-0.071179315,0.005889249,-0.04667727,0.09218988,-0.050878134,0.064398006,-0.021012796,-0.03003164,-0.020175416,0.06877139,0.04045603,-0.011579201,-0.037668303,0.16837922,0.019431055,0.031883247,0.8296989,0.017662445,-0.052176077,-0.047474504,0.009046219,0.15876016
-0.00019389391,0.02236603,-0.03344452,0.01388099,-0.009770975,0.015445218,-0.021231364,-0.061318375,-0.049949728,-0.033013508,0.016110908,-0.03461223,-0.0065693585,-0.013271064,-0.003724765,0.013704873,0.00980884,-0.008154981,-0.0014292412,0.018533396,0.0053383037,-0.031650156,0.114145875,-0.12548694,0.06301163,0.01576513,-0.64514005,-0.012963405,-0.023357186,-0.034587383,-0.027351778,-0.3281839
-0.040597107,-0.03502901,-0.05439434,-0.019801505,-0.046358913,0.028570551,-0.014759608,-0.019834092,-0.037859477,-0.104352616,0.038024276,-0.0040283576,0.016833037,-0.030751608,0.04552005,0.07089309,0.034960598,-0.049697004,0.020912796,0.00035940856,-0.06306864,-0.043189183,-0.0015320927,-0.03708487,0.040531628,-0.022222765,-1.1783735,0.008761831,-0.04884758,-0.045444258,0.035155766,-0.32669035
-0.05677774,0.0010175025,-0.10972103,0.09757457,-0.08349551,0.07248972,-0.070836656,-0.054606505,-0.020896003,-0.027726352,-0.044138305,-0.103590705,-0.0020743953,-0.08190727,0.08666243,0.049161337,0.062394135,-0.021091204,0.10034547,-0.07906108,-0.06856942,-0.051916823,0.030439615,-0.16960542,-0.017728873,-0.052795492,-0.34189934,-0.023079123,-0.06601791,-0.00847508,-0.006885536,-0.5795096
0.007903885,-0.016171591,-0.032158706,-0.0106507875,-0.05515484,0.013540772,0.08879663,-0.027478335,0.012716233,-0.0220702,-0.036728326,-0.06630393,-0.041198738,0.0075645205,-0.07386708,0.0032803118,0.021767106,-0.0011305194,0.09443448,-0.0077110976,0.012833174,-0.057924114,0.103694774,-0.09831143,-0.043138087,-0.04371532,-0.5953137,-0.0012355847,0.022697259,-0.055571876,0.04626756,-0.11710368
-0.046569344,0.041700393,-0.1254023,0.09530651,-0.096955,0.082951084,-0.026642075,-0.1102638,-0.06536554,-0.015398381,-0.05189096,-0.1012829,0.028320465,-0.03430293,0.11049664,0.0023930017,0.05177699,-0.060386986,0.10858699,-0.08492594,-0.017088007,-0.063092954,0.061528236,-0.22429821,0.00401891,-0.05467815,-1.0230894,0.020576991,-0.0030830093,0.059036717,0.008545756,-0.7734327
-0.08109446,0.05714967,-0.11846829,0.21094778,-0.006532008,0.118846156,-0.07154434,-0.12897778,-0.010230393,-0.061261833,0.012924441,-0.21557891,0.0408326,-0.14698854,0.094357684,0.08531624,0.019306295,0.049307656,0.052287675,-0.08498142,-0.08031048,-0.029603062,-0.04963605,-0.23697457,0.023076825,-0.071831845,-0.28523847,-0.0619462,-0.025873838,0.1665536,-0.06301618,-0.3514796
0.012234572,-0.008793263,0.04027992,-0.038369365,0.08206296,-0.0008074334,-0.06698184,0.14868003,0.045536876,-0.0023942403,-0.03435456,0.027148396,-0.045073427,0.07306785,-0.047985747,0.06090526,-0.034226798,-0.008554643,-0.007979756,0.07140864,0.03027315,-0.030616777,-0.009904742,0.14119112,0.00771077,-0.0042210445,0.67520535,-0.008326635,-0.008594612,-0.0933746,0.03142102,0.07007322
0.020765573,-0.021561509,0.064241864,-0.00826624,0.08466464,-0.003415986,-0.08458798,0.107233554,0.043012697,-0.031000864,-0.035970513,-0.0036664568,-0.046157625,0.07787144,-0.048938118,0.05243647,-0.02121287,-0.0032828301,-0.012931395,0.06408166,0.054177783,-0.0075952588,0.019677281,0.12852652,0.024078205,0.006783031,0.6624663,-0.011058834,-0.031034144,-0.08230796,0.042477936,0.08829749
0.01105497,-0.0009698756,0.027635196,0.009458892,0.04928534,0.0087942695,-0.0642567,0.044669926,0.015154983,-0.029731568,-0.01850458,-0.026768588,-0.025865033,0.026730433,-0.03678193,0.048779037,-0.0075014867,0.003853199,-0.0033454467,0.04427223,0.035630554,-0.013802813,0.05024364,0.024620641,0.039553754,0.0046593174,0.22710314,-0.025863873,-0.01885302,-0.06379825,0.017718256,-0.025785685
0.019885577,-0.008513553,0.026294567,0.01573769,0.024322916,0.012433674,-0.06670289,-0.027541379,-0.019014694,-0.057550423,-0.010257275,-0.037930984,-0.016099889,0.014715876,-0.026830593,0.043191783,0.012622108,0.0028503444,0.0004683435,0.03149697,0.036296695,-0.0143040335,0.1020046,-0.04648995,0.06626271,0.016948331,-0.18675013,-0.023804687,-0.02330371,-0.06231834,0.012821995,-0.11704719
0.026059337,-0.0011792816,-0.0076939366,0.020631991,0.00023166835,0.022789244,-0.0464388,-0.023056319,-0.0042261975,-0.028722078,-0.020980258,-0.058646806,-0.0020040674,-0.022492383,-0.0064326767,0.037168298,0.016336672,-0.0014128219,0.011002526,-0.0012305081,0.011408303,-0.01985979,0.10800789,-0.09693624,0.052820228,0.00018137693,-0.21320894,-0.029812334,-0.01405092,-0.044971615,0.005252581,-0.23204586
0.023920823,-0.012866968,0.052934803,0.0004676208,0.06885281,-0.0065442966,-0.0728121,0.057576284,0.025003329,-0.032599427,-0.024879774,-0.020136561,-0.04037942,0.049215168,-0.051775888,0.05208596,-0.014922073,0.002567213,-0.0062666386,0.056885142,0.049014464,-0.01223814,0.056515597,0.061040234,0.0388358,0.007203795,0.38765916,-0.025339711,-0.021169277,-0.07385449,0.031235125,0.07185283
-0.075428754,-0.097499736,0.028758137,0.096823104,-0.00206244,0.022887696,-0.09638484,0.07507598,-0.017981134,-0.044398084,-0.04552853,0.051846363,0.06990059,0.08024353,0.004268747,0.034238987,0.10518309,-0.11438766,0.066291906,-0.059269078,-0.019561738,0.0073129777,-0.41344392,0.32124588,-0.078389004,0.043097332,0.369135,0.08390467,-0.07710806,0.09601663,-0.040273637,0.76526296
-0.0130448975,-0.023503346,-0.010998478,0.04402531,0.029082406,-0.041641,-0.007681323,0.061190687,0.008134516,-0.0028835507,0.035557456,-0.008575164,0.050507225,0.032626197,-0.038124602,0.04374641,0.0190326,-0.011936475,0.08561116,-0.038101055,-0.028336614,-0.02342322,-0.2936324,0.19239685,-0.054580405,0.016125046,0.19295436,-0.027583923,-0.048937064,0.08711733,-0.04910282,0.7173828
0.06732544,0.009514041,-0.008806294,-0.09945846,0.13803451,-0.08638367,0.048088484,0.031687647,-0.09080567,-0.028107842,0.18157062,0.0762468,-0.018913586,0.0003010668,-0.061546776,0.09268723,-0.1389161,0.014199108,-0.08016995,0.043241914,0.0040852465,-0.051164337,0.01969044,0.08077349,0.08292915,0.04470244,-1.0120245,-0.07894845,-0.050324876,-0.040354714,-0.049414754,-0.23050502
-0.30788422,0.03298705,-0.33069143,0.69382226,0.009112721,0.3237614,-0.2049848,-0.42558584,0.08587371,0.02684136,0.015082057,-0.64747596,0.31910717,-0.4673428,0.30885646,0.13594024,0.120619476,-0.13331987,-0.02518379,-0.39950132,-0.4545998,-0.1208057,-0.93978244,-0.39576817,-0.030971251,-0.06748867,0.50549483,0.1417839,-0.1185371,1.1724902,-0.5131828,-0.19109944
-0.0071161576,-0.09698515,0.0042610983,0.04592762,-0.049532507,0.03925908,-0.05322338,0.112165935,0.026286922,-0.03745673,-0.06535524,0.06992937,-0.038792707,0.041104652,0.06643288,-0.048612617,0.060489155,-0.08005817,0.036268234,-0.06628376,-0.0026613437,-0.0035252888,-0.087127596,0.11887349,-0.06053239,-0.01867678,-0.20791593,0.0764458,-0.064363785,-0.031259865,0.0021362007,-0.62934387
0.0056703873,0.12964128,-0.21112767,0.24813697,0.016279113,0.22942472,-0.15949614,-0.3713468,-0.0070425095,-0.11699201,-0.017347574,-0.2666553,0.13485384,-0.06305079,0.10820602,0.2082494,0.13872975,0.14992227,0.14225125,-0.09006036,-0.123484224,-0.11432615,0.20314793,-0.54133224,0.12013802,-0.022339739,0.544433,-0.22073177,-0.08425659,0.13360293,-0.19002989,-1.2979574
0.0708837,0.03385189,-0.05583137,0.07429398,-0.04027116,0.038948055,-0.058535427,-0.025177343,-0.015910238,-0.075861156,-0.039386667,0.023387916,-0.064101145,-0.0041596107,0.034109313,-0.0066401847,0.04790482,0.042661,0.110225745,-0.09992211,0.04325814,-0.04200339,0.20771874,-0.1289667,-0.028969757,-0.07209857,-0.25083885,-0.08253685,-0.048963696,-0.16848941,0.057412975,-1.1249657
-0.06700218,-0.1561141,-0.043575987,0.08659635,0.015103679,0.048713956,-0.0741184,0.21195197,0.029103167,-0.10989682,0.016259626,0.017968453,0.09307809,-0.027305078,0.1200867,0.07110278,-0.06645713,-0.12625602,-0.013104241,-0.025993437,-0.14611244,-0.027220393,-0.728175,0.43892536,-0.023736171,0.035921574,-0.65434897,0.19057782,-0.11281128,0.35874438,-0.077281676,-0.3459137
0.025822122,-0.19599462,0.1150143,-0.020091843,-0.012002848,0.05421829,-0.056161813,0.19586343,0.021217516,-0.055799693,-0.094494976,0.17071474,-0.06404405,0.13335663,-0.032568153,-0.09302126,0.058500767,-0.18881367,-0.026657693,-0.0432401,-0.012315184,-0.04216018,-0.20569699,0.3901698,-0.108536676,0.009597022,-0.352476,0.22073144,-0.0813609,0.004505649,0.012863666,-0.49230006
0.08793448,0.056633845,-0.022684721,-0.11149484,0.04797286,-0.024054486,-0.0001397226,-0.061424486,-0.029204737,-0.056382418,0.055414367,0.089261554,-0.03635146,0.07628361,-0.061097886,0.068079166,0.010802481,0.039894663,0.01872687,0.032526523,0.081684336,-0.045523845,0.3535447,-0.089556694,0.09020253,0.054525282,-0.1063222,-0.122619614,-0.034471937,-0.25923276,-0.021857494,-0.39921236
0.21630119,0.0004238058,0.0138447285,-0.29479778,0.123643935,-0.18180735,0.0066196993,-0.07200297,-0.18371882,-0.1274506,0.04797995,0.3053276,-0.36099207,0.24279821,-0.047321223,0.0019477159,-0.038595617,0.1565064,-0.06174402,0.12980592,0.24960242,0.070292555,0.9464495,-0.17033921,0.14890963,0.104992054,-0.94232833,-0.20753162,0.009295683,-0.69295824,0.21992296,-0.68457055
-4.586205e-05,0.34707287,-0.33312508,0.2531927,-0.111621246,0.29385102,-0.38785544,-1.0166132,-0.06840791,-0.03276863,0.19353673,-0.47451347,0.38860634,-0.13283828,0.16415165,0.47395337,0.35322967,0.07358058,-0.05567933,-0.11554631,-0.18353027,-0.11904471,0.49782318,-0.83938754,0.45619488,0.20956749,1.3841381,-0.2559976,-0.14440157,0.22166775,-0.2752377,0.25330487
0.083138674,0.02100795,-0.070495404,-0.005806908,-0.047462612,0.05019304,-0.047124233,-0.13738891,-0.00679499,-0.076975234,-0.020570334,0.023194656,-0.07316457,0.028422091,0.027689844,0.008017737,0.06478154,0.0886782,0.057441585,-0.05491525,0.05868527,-0.028362907,0.46245176,-0.23741212,0.041021403,-0.031595834,-0.20833588,-0.1368735,-0.030869812,-0.24987322,0.018029045,-1.1360854
0.1628204,0.07319056,0.10085929,-0.48851153,0.123176545,-0.2512587,0.10046144,0.04006257,-0.1481094,-0.039964996,0.06963234,0.3797356,-0.25590962,0.25621787,-0.21526815,0.033377238,-0.11070595,0.12771471,-0.04897441,0.2232343,0.298475,0.024950935,0.9429293,-0.08912179,0.109182924,0.12683684,-0.590348,-0.2175183,0.10403705,-0.7232071,0.24970904,0.20076665
0.050753485,-0.0041106064,-0.01910712,0.014573015,0.024054397,0.095515296,-0.03019895,-0.022822106,-0.0072107622,-0.08824429,0.033706866,-0.045330063,0.03455301,0.019868873,-0.0045649894,0.049373284,0.014976738,-0.0025028083,0.029823638,-0.0048366673,-0.04468054,-0.11474582,0.021642894,-0.07329263,0.058920458,0.07005209,-0.3675907,-0.0072455183,-0.057886366,0.021601915,-0.088118985,-0.86094296
0.07254639,0.070798516,-0.044229668,-0.039877355,0.039252553,-0.04436914,0.07480368,0.022889638,-0.033812664,-0.025906347,0.09560338,0.013866991,0.014558573,-0.01396586,-0.07095955,0.060815327,-0.0550088,0.049449336,0.070574276,-0.011439912,-0.0030035526,-0.08132623,0.023715436,-0.020425513,0.026477244,0.035360426,-0.55250335,-0.10070315,-0.027458344,-0.057760492,-0.018729594,-0.039075285
0.05029369,-0.008569775,0.00087096123,-0.046620782,0.03641068,-0.016971163,-0.01703575,0.09328894,-0.018441007,-0.040005624,0.01574345,0.11606167,-0.010364764,0.0699663,-0.014517013,0.028566152,-0.009505168,-0.061195336,0.041085288,-0.008621708,0.024042152,-0.077002734,-0.024486631,0.11460525,0.013952754,0.055330943,-0.4399074,-0.007086713,-0.08163914,-0.114788815,-0.031446576,-0.6286772
0.0424016,0.034347013,-0.0215495,-0.08133169,-0.015955351,-0.034133848,0.0033997204,-0.06721874,-0.013087039,-0.024881775,0.005545917,0.027894083,-0.015717663,0.075370945,-0.07715345,0.043548636,0.066517025,0.06289328,0.079054736,0.038450256,0.051468533,-0.03523586,0.2577569,-0.09217337,0.0421742,0.051952966,0.2573463,-0.106722966,0.0033496022,-0.19062556,-0.010971937,0.22546658
-0.21238364,-0.21873848,0.05694944,0.2823328,0.030715931,0.086274885,-0.02872231,0.23424366,0.041734945,0.005724732,-0.09402795,-0.09774823,0.017264992,-0.014089137,0.0054171085,-0.156485,0.030066501,-0.19992037,-0.031803876,-0.06660035,-0.14670102,0.034257226,-0.90143937,0.49691644,-0.25103348,-0.026067719,0.34219977,0.35361707,-0.04537184,0.5563188,-0.060601756,1.6419463
-0.18820846,0.010143207,-0.149553,0.44898912,-0.044031814,0.1293579,-0.008278763,-0.05467408,0.10764351,0.054056376,0.022888597,-0.34966698,0.17121644,-0.26459268,0.09451313,0.062042356,0.110590905,-0.02903241,0.14846262,-0.24595028,-0.2485941,-0.004566433,-0.7448458,-0.08464846,-0.1348283,-0.1302065,0.5056993,0.03546435,-0.04804219,0.5899078,-0.18451333,0.71100235
0.06015462,-0.11562153,0.073448874,-0.088899925,-0.028309654,-0.076504126,0.053382084,0.29199865,0.010405011,-0.0037514549,-0.048551448,0.20015761,-0.040351063,0.09737952,-0.038576644,-0.05588478,-0.01808052,-0.1363915,0.06475348,-0.011063933,0.035624832,-0.02067511,-0.23406868,0.38280112,-0.075034544,0.031597063,-0.36760178,0.08797078,-0.055189155,-0.1252214,0.073468655,-0.0036931932
0.06634362,-0.045002103,0.0369561,-0.13332611,0.018572446,-0.082460836,0.08274048,0.19800037,-0.03151355,-0.025347464,0.009441691,0.15967634,-0.056641284,0.082834564,-0.08659965,-0.031785622,-0.05835206,-0.04248329,0.024121359,0.050312944,0.046592303,-0.03864681,0.010238335,0.22279799,-0.023693778,0.029091917,-0.52064323,0.031888593,-0.0150952,-0.13998055,0.082433276,0.14936253
0.07302218,0.071250655,-0.044333752,-0.04035677,0.039223243,-0.04458258,0.0748132,0.02236758,-0.033849947,-0.026011825,0.09572621,0.014180347,0.014173885,-0.013916571,-0.07102838,0.060832456,-0.054949753,0.049896445,0.0704973,-0.011423226,-0.0023716465,-0.080946036,0.026502505,-0.021449048,0.026781913,0.035020802,-0.5520712,-0.10150845,-0.027364517,-0.059485227,-0.01820374,-0.040711254
0.058188733,0.015118921,0.004960784,-0.1124689,-0.025918957,-0.06882309,0.05741317,0.09024807,0.0027941396,-0.009105743,-0.022569608,0.1044257,-0.026209153,0.06733641,-0.08995502,-0.0005150959,0.036795065,0.0042582154,0.1088948,0.026142972,0.054562546,-0.038481727,0.17365383,0.045165885,-0.008744046,0.012099758,-0.04464753,-0.07078935,-0.0051835924,-0.23638019,0.07894638,0.2771608
0.09320146,-0.08619258,0.07676407,-0.20028767,0.017098252,-0.12504023,0.0426839,0.17823489,-0.056416027,-0.02836483,-0.023141228,0.28453368,-0.13252945,0.18585002,-0.09319244,-0.04913357,-0.025811067,-0.07266331,0.0055222735,0.072090946,0.11284086,-0.038956963,0.15434036,0.26784,-0.020552441,0.07107699,-0.50702906,0.038429487,-0.029679531,-0.28559548,0.08998277,-0.049118787
-0.07030822,0.09986958,-0.21957739,0.41234243,0.004270071,0.25397968,-0.14416961,-0.32981417,0.028991133,-0.08732223,0.096468195,-0.36583945,0.18066435,-0.22557658,0.17655243,0.17304257,0.07149117,0.07077968,0.052621834,-0.24057204,-0.17134945,-0.0809924,-0.20750509,-0.39896727,0.060103245,-0.055097304,0.054484397,-0.10312195,-0.11313887,0.40483224,-0.280895,-1.1037134
0.03933801,0.04442051,-0.033660974,0.090281256,-0.07080595,0.053032964,0.015247976,-0.14602078,0.0064220494,-0.0051658424,0.04252874,-0.15116775,0.030502308,-0.061057333,-0.03314257,0.037018258,0.08844746,0.0012972485,0.14530006,-0.09206646,-0.10331981,-0.1705761,-0.0519612,-0.17788489,-0.00755243,0.026026607,-0.12500301,-0.05919897,-0.023013812,0.11281128,-0.124802984,-0.19584559
